time,"Nesushiy_sharnir,w","Nesushiy_sharnir,tau",m,Fq,"Nesushiy_sharnir,frame_b,f[3]",,"Nesushiy_sharnir,frame_b,f[1]","Nesushiy_sharnir,frame_b,f[2]","Nesushiy_sharnir,w"
"4,607000000000000","-8,478867553621990","-92,637681292564500","0,000000000000000","240,746911119559000","0,000000000000000",,"86,5507718730943","-224,650927222169","-0,887904933907324"
"4,608000000000000","-8,516761251745540","-92,672495734999600","0,000000000000000","241,367766123817000","0,000000000000000",,"88,0066058032812","-224,751498011888","-0,8918731526954"
"4,609000000000000","-8,554539631531140","-92,737598247952500","0,000000000000000","241,895158337248000","0,000000000000000",,"89,0216327431029","-224,918688709397","-0,895829295375365"
"4,610000000000000","-8,592146444118850","-92,812654032091500","0,000000000000000","242,219407665307000","0,000000000000000",,"89,4316949664713","-225,104894183037","-0,899767471580382"
"4,611000000000000","-8,629556678728820","-92,942599405596500","0,000000000000000","242,569780792309000","0,000000000000000",,"89,5989296657862","-225,415461662182","-0,903685062187706"
"4,612000000000000","-8,666860867113600","-93,115940680267000","0,000000000000000","243,081145289185000","0,000000000000000",,"89,9485364073722","-225,826712311173","-0,907591547660298"
"4,613000000000000","-8,704097532773700","-93,256037372765300","0,000000000000000","243,558254468678000","0,000000000000000",,"90,3946047635493","-226,162416748386","-0,911490962169697"
"4,614000000000000","-8,741187091078470","-93,327924522414100","0,000000000000000","243,904336989912000","0,000000000000000",,"90,8767988662123","-226,342070835977","-0,915374971632869"
"4,615000000000000","-8,778070776720680","-93,401122520194800","0,000000000000000","244,328375092985000","0,000000000000000",,"91,5550303102888","-226,526005792846","-0,919237422161231"
"4,616000000000000","-8,814828857420830","-93,519167282678000","0,000000000000000","244,900856224874000","0,000000000000000",,"92,3689552429159","-226,813591936217","-0,92308671937082"
"4,617000000000000","-8,851487267132350","-93,634161328714100","0,000000000000000","245,421337350329000","0,000000000000000",,"93,0601538175051","-227,09346225351","-0,926925579058886"
"4,618000000000000","-8,887988132683580","-93,719603335752500","0,000000000000000","245,781856159035000","0,000000000000000",,"93,4963309841081","-227,304106670976","-0,930747940761066"
"4,619000000000000","-8,924299807397810","-93,830713657425000","0,000000000000000","246,178714623380000","0,000000000000000",,"93,8846699439145","-227,573347040337","-0,934550490445126"
"4,620000000000000","-8,960501122309050","-93,980802282808100","0,000000000000000","246,715405264325000","0,000000000000000",,"94,4198642794284","-227,932841916636","-0,93834148327764"
"4,621000000000000","-8,996612841695440","-94,108994501901000","0,000000000000000","247,232138733591000","0,000000000000000",,"95,0212735623423","-228,242607751874","-0,942123093688733"
"4,622000000000000","-9,032576716414600","-94,183698688587200","0,000000000000000","247,639275568756000","0,000000000000000",,"95,6294091089013","-228,429916862264","-0,945889221842477"
"4,623000000000000","-9,068355730627660","-94,279650781456600","0,000000000000000","248,123471871759000","0,000000000000000",,"96,3167743856247","-228,666430123978","-0,949635991449292"
"4,624000000000000","-9,104037940227840","-94,417645484256600","0,000000000000000","248,742026515692000","0,000000000000000",,"97,1165043838842","-228,999957055429","-0,953372623700751"
"4,625000000000000","-9,139632523481600","-94,527206690977600","0,000000000000000","249,316339675636000","0,000000000000000",,"97,9517973700165","-229,268581845049","-0,957100079742671"
"4,626000000000000","-9,175058593148680","-94,573404492202100","0,000000000000000","249,752124536562000","0,000000000000000",,"98,769611425673","-229,39199543434","-0,96080988908306"
"4,627000000000000","-9,210260074319200","-94,615403427000200","0,000000000000000","250,237669370917000","0,000000000000000",,"99,727570032959","-229,506651205383","-0,964496179571086"
"4,628000000000000","-9,245308150150870","-94,704237262208700","0,000000000000000","250,853414246199000","0,000000000000000",,"100,757194149761","-229,729021383983","-0,968166405489594"
"4,629000000000000","-9,280228598654310","-94,809492367943000","0,000000000000000","251,434020267266000","0,000000000000000",,"101,609962130892","-229,988004347006","-0,971823266305542"
"4,630000000000000","-9,314995914224020","-94,910708114714700","0,000000000000000","251,880443306088000","0,000000000000000",,"102,152539178519","-230,236001657978","-0,97546409107817"
"4,631000000000000","-9,349613429842470","-95,044351985083800","0,000000000000000","252,404981631745000","0,000000000000000",,"102,718425533134","-230,558452043111","-0,979089228836586"
"4,632000000000000","-9,384162058397300","-95,214870371440400","0,000000000000000","253,064200258280000","0,000000000000000",,"103,422052831201","-230,966162977487","-0,982707152758568"
"4,633000000000000","-9,418653499911680","-95,368779688686100","0,000000000000000","253,599200201681000","0,000000000000000",,"103,907818981756","-231,334648285523","-0,986319088067678"
"4,634000000000000","-9,452996560340080","-95,477186061699300","0,000000000000000","253,879541250423000","0,000000000000000",,"104,008256559148","-231,596856699421","-0,989915484945799"
"4,635000000000000","-9,487105562285900","-95,610420824046500","0,000000000000000","254,114063665535000","0,000000000000000",,"103,872619736202","-231,914717561758","-0,993487371276941"
"4,636000000000000","-9,521030327375050","-95,781252509029200","0,000000000000000","254,526300272349000","0,000000000000000",,"103,976014308033","-232,320093790756","-0,997039964369569"
"4,637000000000000","-9,554828385900600","-95,907930495013800","0,000000000000000","255,035698518094000","0,000000000000000",,"104,536608156574","-232,626965491387","-1,00057928878189"
"4,638000000000000","-9,588465749488640","-95,954791618441600","0,000000000000000","255,593999333806000","0,000000000000000",,"105,611970846471","-232,753956162669","-1,0041017852597"
"4,639000000000000","-9,621915201816050","-95,998581730465500","0,000000000000000","256,319556122299000","0,000000000000000",,"107,090755818684","-232,876114852759","-1,00760460371631"
"4,640000000000000","-9,655257260872510","-96,092869351749400","0,000000000000000","257,157517529140000","0,000000000000000",,"108,572165651668","-233,113864168257","-1,01109617597589"
"4,641000000000000","-9,688525033054430","-96,190665066143100","0,000000000000000","257,897292519355000","0,000000000000000",,"109,795022722463","-233,358236353868","-1,01457996893215"
"4,642000000000000","-9,721659122532250","-96,267579918026500","0,000000000000000","258,440859698083000","0,000000000000000",,"110,655873915086","-233,552896641367","-1,01804976266838"
"4,643000000000000","-9,754619944003460","-96,368926886085100","0,000000000000000","259,038649000066000","0,000000000000000",,"111,520968395906","-233,803539930043","-1,02150141182139"
"4,644000000000000","-9,787478638360020","-96,512260971604700","0,000000000000000","259,759634826309000","0,000000000000000",,"112,465577289966","-234,150724555642","-1,02494236624796"
"4,645000000000000","-9,820253949969130","-96,651064251400800","0,000000000000000","260,348929693425000","0,000000000000000",,"113,127539553554","-234,486086979742","-1,02837458885364"
"4,646000000000000","-9,852868750810000","-96,760700364944400","0,000000000000000","260,685683610199000","0,000000000000000",,"113,350326836955","-234,752484641319","-1,03179000281097"
"4,647000000000000","-9,885258676136070","-96,886164488176800","0,000000000000000","261,002827759250000","0,000000000000000",,"113,454012443828","-235,05459612337","-1,03518186785946"
"4,648000000000000","-9,917480001355670","-97,045532081761500","0,000000000000000","261,487354470116000","0,000000000000000",,"113,779396461467","-235,435522996519","-1,03855607714609"
"4,649000000000000","-9,949579313617780","-97,194192406645200","0,000000000000000","262,006481130869000","0,000000000000000",,"114,233147532447","-235,792671979878","-1,04191750926569"
"4,650000000000000","-9,981535682712170","-97,309820001363700","0,000000000000000","262,483962858646000","0,000000000000000",,"114,745868918739","-236,074599065767","-1,04526397241176"
"4,651000000000000","-10,013342092442300","-97,456462063745300","0,000000000000000","263,042924321094000","0,000000000000000",,"115,297437477334","-236,427749950282","-1,04859473184994"
"4,652000000000000","-10,045075741461000","-97,635180530157000","0,000000000000000","263,734906622482000","0,000000000000000",,"115,999008459403","-236,855084403111","-1,05191787180423"
"4,653000000000000","-10,076751828668000","-97,765834555233300","0,000000000000000","264,432130583824000","0,000000000000000",,"116,931714628008","-237,173619526403","-1,0552349838997"
"4,654000000000000","-10,108291215317000","-97,813318692397700","0,000000000000000","265,065271593807000","0,000000000000000",,"118,096854808293","-237,303036410173","-1,05853778074621"
"4,655000000000000","-10,139621875272400","-97,855284840668700","0,000000000000000","265,798263072393000","0,000000000000000",,"119,498904471137","-237,420994190698","-1,06181871978447"
"4,656000000000000","-10,170791479490700","-97,948184182214800","0,000000000000000","266,648579274197000","0,000000000000000",,"120,918600592062","-237,655542455473","-1,06508279310538"
"4,657000000000000","-10,201842498993300","-98,047771145283900","0,000000000000000","267,409972482877000","0,000000000000000",,"122,105109419124","-237,904257290694","-1,06833444826392"
"4,658000000000000","-10,232734914153700","-98,131478167686700","0,000000000000000","267,982899847590000","0,000000000000000",,"122,947422557526","-238,115026609378","-1,07156949441457"
"4,659000000000000","-10,263448944782200","-98,236163907946400","0,000000000000000","268,567699550492000","0,000000000000000",,"123,720187983223","-238,373497535358","-1,07478586018072"
"4,660000000000000","-10,294037550154700","-98,379713432549000","0,000000000000000","269,275035171146000","0,000000000000000",,"124,584003307476","-238,721324322534","-1,07798909144478"
"4,661000000000000","-10,324519394510800","-98,522014713979400","0,000000000000000","269,933932541696000","0,000000000000000",,"125,346892312294","-239,065858133434","-1,08118114272134"
"4,662000000000000","-10,354853321755800","-98,639084590280200","0,000000000000000","270,442968852070000","0,000000000000000",,"125,897323570837","-239,351756457356","-1,08435770415427"
"4,663000000000000","-10,385024508315200","-98,767952530254900","0,000000000000000","270,985922765279000","0,000000000000000",,"126,468002788092","-239,664796346357","-1,08751722342243"
"4,664000000000000","-10,415083226015500","-98,926593199339400","0,000000000000000","271,654940949362000","0,000000000000000",,"127,177175954936","-240,046605596349","-1,09066496497922"
"4,665000000000000","-10,445036683546300","-99,078370345931000","0,000000000000000","272,284644667962000","0,000000000000000",,"127,830944577487","-240,412514920471","-1,09380168371683"
"4,666000000000000","-10,474842832680900","-99,201493227126500","0,000000000000000","272,778185013963000","0,000000000000000",,"128,318222778201","-240,712218058319","-1,09692297635527"
"4,667000000000000","-10,504484772918600","-99,343260595347200","0,000000000000000","273,261605371923000","0,000000000000000",,"128,704254913006","-241,054184236093","-1,10002707307823"
"4,668000000000000","-10,534009480485200","-99,514814631485300","0,000000000000000","273,879324827657000","0,000000000000000",,"129,24600844773","-241,465015827102","-1,10311889322459"
"4,669000000000000","-10,563431249449100","-99,658396077197000","0,000000000000000","274,563802017023000","0,000000000000000",,"130,045081991005","-241,813064221096","-1,10619993366567"
"4,670000000000000","-10,592713619544300","-99,742343284704300","0,000000000000000","275,259019156484000","0,000000000000000",,"131,114289959362","-242,025970911061","-1,10926637629137"
"4,671000000000000","-10,621830691746300","-99,823206081205600","0,000000000000000","276,082266517707000","0,000000000000000",,"132,45598671387","-242,233006564359","-1,11231550896216"
"4,672000000000000","-10,650830705303900","-99,944207668272200","0,000000000000000","277,008128314893000","0,000000000000000",,"133,834810600496","-242,531949697456","-1,11535238328038"
"4,673000000000000","-10,679736055403200","-100,066787286763000","0,000000000000000","277,835200560616000","0,000000000000000",,"134,997234696428","-242,8335753039","-1,11837934446442"
"4,674000000000000","-10,708504373266900","-100,166955936494000","0,000000000000000","278,468835407345000","0,000000000000000",,"135,851727266978","-243,082702987484","-1,12139195566632"
"4,675000000000000","-10,737105472056900","-100,292841953752000","0,000000000000000","279,101409054072000","0,000000000000000",,"136,597219173686","-243,390213956897","-1,12438705572776"
"4,676000000000000","-10,765591975196700","-100,455241601275000","0,000000000000000","279,857193768329000","0,000000000000000",,"137,44293525424","-243,78164092602","-1,12737015536077"
"4,677000000000000","-10,793983290472400","-100,596227783020000","0,000000000000000","280,593869699612000","0,000000000000000",,"138,333755479146","-244,124336779516","-1,13034328694397"
"4,678000000000000","-10,822224060486000","-100,686942944936000","0,000000000000000","281,236811609746000","0,000000000000000",,"139,234130177165","-244,352207271029","-1,13330065346419"
"4,679000000000000","-10,850279956620200","-100,780373068659000","0,000000000000000","281,952739477451000","0,000000000000000",,"140,266254902397","-244,586845587606","-1,13623866003702"
"4,680000000000000","-10,878196205487600","-100,911268451933000","0,000000000000000","282,789285072393000","0,000000000000000",,"141,386378560442","-244,907475813455","-1,13916204278227"
"4,681000000000000","-10,905994185452400","-101,041900158745000","0,000000000000000","283,557727256151000","0,000000000000000",,"142,368234796163","-245,226977324475","-1,14207304043701"
"4,682000000000000","-10,933639962282800","-101,149234501839000","0,000000000000000","284,155973764251000","0,000000000000000",,"143,101854713581","-245,492314754338","-1,14496809941678"
"4,683000000000000","-10,961111359062600","-101,273214255666000","0,000000000000000","284,753853769433000","0,000000000000000",,"143,768328591068","-245,795494121992","-1,14784489736035"
"4,684000000000000","-10,988450563065200","-101,431293916301000","0,000000000000000","285,485640506035000","0,000000000000000",,"144,564399270068","-246,177142315905","-1,15070785210867"
"4,685000000000000","-11,015688094938200","-101,579181004429000","0,000000000000000","286,230276838940000","0,000000000000000",,"145,423117893524","-246,535774607708","-1,15356015977648"
"4,686000000000000","-11,042797142029400","-101,694021591790000","0,000000000000000","286,916273529035000","0,000000000000000",,"146,291975462855","-246,818974009219","-1,1563990125494"
"4,687000000000000","-11,069757430165900","-101,824400766568000","0,000000000000000","287,670223368077000","0,000000000000000",,"147,231038861907","-247,137974840539","-1,15922228732101"
"4,688000000000000","-11,096619009670700","-101,987142337455000","0,000000000000000","288,538804743897000","0,000000000000000",,"148,266320012375","-247,531291341165","-1,16203522534887"
"4,689000000000000","-11,123401091007000","-102,133473017458000","0,000000000000000","289,388000358623000","0,000000000000000",,"149,322968108792","-247,887204080289","-1,16483983834801"
"4,690000000000000","-11,150059976275000","-102,238565814442000","0,000000000000000","290,146244575577000","0,000000000000000",,"150,356231762193","-248,14884003675","-1,16763155028504"
"4,691000000000000","-11,176565356951100","-102,353508840370000","0,000000000000000","290,981452855065000","0,000000000000000",,"151,496081594799","-248,433377723418","-1,17040718725879"
"4,692000000000000","-11,202966371504500","-102,502932533007000","0,000000000000000","291,919277946164000","0,000000000000000",,"152,698924985128","-248,796911445854","-1,17317189503774"
"4,693000000000000","-11,229266656381300","-102,643480855759000","0,000000000000000","292,771468002590000","0,000000000000000",,"153,767796417019","-249,139714340058","-1,17592605442961"
"4,694000000000000","-11,255417901975800","-102,750848127013000","0,000000000000000","293,435193005189000","0,000000000000000",,"154,599120670006","-249,405942956565","-1,17866460646434"
"4,695000000000000","-11,281391506695400","-102,863388778440000","0,000000000000000","294,108378725442000","0,000000000000000",,"155,427227529929","-249,684031085025","-1,18138455599016"
"4,696000000000000","-11,307226977802600","-103,006577841365000","0,000000000000000","294,898982330924000","0,000000000000000",,"156,36222717428","-250,03252527004","-1,1840900401979"
"4,697000000000000","-11,332939950167600","-103,151120062041000","0,000000000000000","295,645849895063000","0,000000000000000",,"157,208122432611","-250,383854913585","-1,18678269636736"
"4,698000000000000","-11,358507863407400","-103,278971600381000","0,000000000000000","296,259317464167000","0,000000000000000",,"157,863386935907","-250,69649827921","-1,18946016198076"
"4,699000000000000","-11,383925954647600","-103,436845106826000","0,000000000000000","296,828883348289000","0,000000000000000",,"158,327630511972","-251,077174203983","-1,19212193827104"
"4,700000000000000","-11,409243489334500","-103,622675445703000","0,000000000000000","297,531496172335000","0,000000000000000",,"158,938829434433","-251,522244965649","-1,19477318430368"
"4,701000000000000","-11,434471089320000","-103,769786698364000","0,000000000000000","298,376889538459000","0,000000000000000",,"159,95352848442","-251,880203541346","-1,19741501239642"
"4,702000000000000","-11,459562109373000","-103,845471940969000","0,000000000000000","299,346655850585000","0,000000000000000",,"161,449178594553","-252,07654214558","-1,20004253787208"
"4,703000000000000","-11,484471647045400","-103,903580769853000","0,000000000000000","300,530650805464000","0,000000000000000",,"163,391083626302","-252,234069596038","-1,20265105855727"
"4,704000000000000","-11,509233280861600","-104,004883889087000","0,000000000000000","301,781449282127000","0,000000000000000",,"165,290124237783","-252,490035368288","-1,20524409078686"
"4,705000000000000","-11,533881592216200","-104,130489776671000","0,000000000000000","302,839703999012000","0,000000000000000",,"166,745268209728","-252,800122325673","-1,20782525591603"
"4,706000000000000","-11,558407394683700","-104,264163871394000","0,000000000000000","303,590050617764000","0,000000000000000",,"167,611715733674","-253,126908057816","-1,21039359194454"
"4,707000000000000","-11,582811096180600","-104,440684961404000","0,000000000000000","304,232717972122000","0,000000000000000",,"168,13577937024","-253,550599250458","-1,21294914158931"
"4,708000000000000","-11,607143123341700","-104,643260569261000","0,000000000000000","304,991364027974000","0,000000000000000",,"168,779027543869","-254,03419453489","-1,21549718551519"
"4,709000000000000","-11,631405635906600","-104,805244958410000","0,000000000000000","305,822708386816000","0,000000000000000",,"169,69083734005","-254,42591984285","-1,21803794988957"
"4,710000000000000","-11,655531021360400","-104,898456191401000","0,000000000000000","306,676249760864000","0,000000000000000",,"170,873900289644","-254,661407298382","-1,22056435434646"
"4,711000000000000","-11,679467029369600","-104,973151457884000","0,000000000000000","307,690844704318000","0,000000000000000",,"172,401552778397","-254,855567948699","-1,22307092724373"
"4,712000000000000","-11,703240784562600","-105,084482300286000","0,000000000000000","308,808730513244000","0,000000000000000",,"173,981997667039","-255,133487666727","-1,22556050906581"
"4,713000000000000","-11,726883696139800","-105,216750572411000","0,000000000000000","309,775604462727000","0,000000000000000",,"175,219839223551","-255,458280473976","-1,22803638897649"
"4,714000000000000","-11,750390673798800","-105,354642787271000","0,000000000000000","310,470853881222000","0,000000000000000",,"175,958106344083","-255,794636225116","-1,23049803392054"
"4,715000000000000","-11,773769530253700","-105,528211398545000","0,000000000000000","311,071678106883000","0,000000000000000",,"176,411767394054","-256,211782018584","-1,23294626204348"
"4,716000000000000","-11,797068382447000","-105,725807732656000","0,000000000000000","311,794719470727000","0,000000000000000",,"177,000467041978","-256,68420628615","-1,23538611213973"
"4,717000000000000","-11,820287765487000","-105,892289286280000","0,000000000000000","312,607376320544000","0,000000000000000",,"177,84824773747","-257,086313339947","-1,23781764024571"
"4,718000000000000","-11,843377846403800","-105,998827366737000","0,000000000000000","313,479612167317000","0,000000000000000",,"178,995053563088","-257,352361645504","-1,24023562786501"
"4,719000000000000","-11,866299283611600","-106,097328370105000","0,000000000000000","314,508980082229000","0,000000000000000",,"180,437612731267","-257,60078894329","-1,24263595515641"
"4,720000000000000","-11,889083752279200","-106,229472324201000","0,000000000000000","315,641972413750000","0,000000000000000",,"181,944930899064","-257,926146153075","-1,2450219391358"
"4,721000000000000","-11,911755351762700","-106,366322513770000","0,000000000000000","316,682433017319000","0,000000000000000",,"183,271932960106","-258,261808966861","-1,24739610348189"
"4,722000000000000","-11,934294392449700","-106,487922215157000","0,000000000000000","317,535122977597000","0,000000000000000",,"184,320987585106","-258,562038706476","-1,24975638630326"
"4,723000000000000","-11,956864776718200","-106,838339397336000","0,000000000000000","319,075210894754000","0,000000000000000",,"185,817486312164","-259,385527715331","-1,25211995141681"
"4,724000000000000","-11,979621515199600","-107,034437350573000","0,000000000000000","319,950702753412000","0,000000000000000",,"186,664543336499","-259,855345246887","-1,25450303149791"
"4,725000000000000","-12,001972583460300","-106,914876007753000","0,000000000000000","319,894682866979000","0,000000000000000",,"186,918698646642","-259,60355972677","-1,25684362989283"
"4,726000000000000","-12,023268436511800","-106,283794796893000","0,000000000000000","318,250483146736000","0,000000000000000",,"186,078661017391","-258,182303686961","-1,25907372640945"
"4,727000000000000","-12,043281909863800","-106,049985251230000","0,000000000000000","318,273702744186000","0,000000000000000",,"186,82513936847","-257,671335538988","-1,26116953243797"
"4,728000000000000","-12,062896414476700","-105,938327207491000","0,000000000000000","318,670879865131000","0,000000000000000",,"187,818840603641","-257,439726515394","-1,26322355855782"
"4,729000000000000","-12,081153958995900","-104,760733790324000","0,000000000000000","314,920235653990000","0,000000000000000",,"185,115602058386","-254,768460958036","-1,26513548414896"
"4,730000000000000","-12,095464937303000","-101,842069081294000","0,000000000000000","304,308358693924000","0,000000000000000",,"176,191800971757","-248,112930822475","-1,2666341262928"
"4,731000000000000","-12,103400927007900","-98,456901203259500","0,000000000000000","291,728219524660000","0,000000000000000",,"165,280100789762","-240,391019694901","-1,26746518119133"
"4,732000000000000","-12,105584149731000","-95,743571907543800","0,000000000000000","281,708063970709000","0,000000000000000",,"156,54365659693","-234,208276722637","-1,26769380774027"
"4,733000000000000","-12,103008667868600","-93,389972498202600","0,000000000000000","273,238130344398000","0,000000000000000",,"149,286368966177","-228,850728456338","-1,26742410391032"
"4,734000000000000","-12,096178740580800","-91,209343398077800","0,000000000000000","265,670321544532000","0,000000000000000",,"143,015846017948","-223,891017098377","-1,26670887559726"
"4,735000000000000","-12,085944797866700","-89,997730358351100","0,000000000000000","261,862153934786000","0,000000000000000",,"140,230682532928","-221,149594934548","-1,26563717962233"
"4,736000000000000","-12,074045466558500","-89,251894845476100","0,000000000000000","259,710905489539000","0,000000000000000",,"138,855905436038","-219,473898119422","-1,26439108456164"
"4,737000000000000","-12,060046843135400","-87,635503575799900","0,000000000000000","254,160092885932000","0,000000000000000",,"134,256102828497","-215,806977804448","-1,26292515214477"
"4,738000000000000","-12,041795573901900","-84,592047890141500","0,000000000000000","243,170802184766000","0,000000000000000",,"124,509212163361","-208,876746244387","-1,26101388370001"
"4,739000000000000","-12,017514119299800","-81,415284351703100","0,000000000000000","231,654421312996000","0,000000000000000",,"114,034479030424","-201,643022458301","-1,25847113572013"
"4,740000000000000","-11,988235163280600","-78,948864634855100","0,000000000000000","222,833906515820000","0,000000000000000",,"105,948471127513","-196,035382925745","-1,25540505061564"
"4,741000000000000","-11,954682472251400","-76,570376494614700","0,000000000000000","214,498128312004000","0,000000000000000",,"98,3335883856578","-190,630407974575","-1,25189142102746"
"4,742000000000000","-11,916725852866200","-73,966460253818200","0,000000000000000","205,556482673055000","0,000000000000000",,"90,1946822946463","-184,711631617193","-1,24791661314027"
"4,743000000000000","-11,874232100861600","-71,525773881200800","0,000000000000000","197,342182822419000","0,000000000000000",,"82,7220611195269","-179,167513029718","-1,24346667783623"
"4,744000000000000","-11,828026958379400","-69,736204184582000","0,000000000000000","191,451631627038000","0,000000000000000",,"77,3898532818937","-175,112928882085","-1,23862808663023"
"4,745000000000000","-11,779179380428800","-68,468483877263900","0,000000000000000","187,372300115704000","0,000000000000000",,"73,7405446561994","-172,251882208749","-1,23351278022905"
"4,746000000000000","-11,728519460325400","-67,599700012370900","0,000000000000000","184,647847700416000","0,000000000000000",,"71,3561325376159","-170,303053436132","-1,22820768580144"
"4,747000000000000","-11,676672034904300","-67,058223064652300","0,000000000000000","183,070087537086000","0,000000000000000",,"70,1352846267313","-169,102628013771","-1,22277823610775"
"4,748000000000000","-11,624143119601400","-66,775643582644200","0,000000000000000","182,368529867956000","0,000000000000000",,"69,7715933714051","-168,493932960849","-1,21727742096054"
"4,749000000000000","-11,571304785338100","-66,658244282162400","0,000000000000000","182,135124072994000","0,000000000000000",,"69,7207300349788","-168,262364254382","-1,21174420353556"
"4,750000000000000","-11,518379734057800","-66,641013963544300","0,000000000000000","182,124298249582000","0,000000000000000",,"69,7000242058317","-168,25922452754","-1,20620190512578"
"4,751000000000000","-11,465507305497000","-66,711517395953900","0,000000000000000","182,373769015682000","0,000000000000000",,"69,8760636900675","-168,456306940901","-1,20066511735431"
"4,752000000000000","-11,412812266884800","-66,846587150107800","0,000000000000000","182,886311495292000","0,000000000000000",,"70,3823359699474","-168,800858160633","-1,19514690581483"
"4,753000000000000","-11,360369045248600","-66,998429515340900","0,000000000000000","183,490692849622000","0,000000000000000",,"71,0333787631789","-169,183608733001","-1,1896550644874"
"4,754000000000000","-11,308198381535300","-67,135895008251000","0,000000000000000","184,068319307193000","0,000000000000000",,"71,6909445756097","-169,533343736363","-1,18419176535891"
"4,755000000000000","-11,256297298005800","-67,280463523632100","0,000000000000000","184,694294462276000","0,000000000000000",,"72,4311173918484","-169,899133724355","-1,17875669660126"
"4,756000000000000","-11,204678716078600","-67,442853918108200","0,000000000000000","185,411075417653000","0,000000000000000",,"73,3029088879252","-170,305462144052","-1,17335121134221"
"4,757000000000000","-11,153339992081800","-67,592037402909500","0,000000000000000","186,101202345313000","0,000000000000000",,"74,1721761506776","-170,681416092801","-1,16797503273711"
"4,758000000000000","-11,102246940765900","-67,710667270172800","0,000000000000000","186,695858710598000","0,000000000000000",,"74,9577554325799","-170,987363744217","-1,162624580915"
"4,759000000000000","-11,051383608634800","-67,831050031955500","0,000000000000000","187,305302575033000","0,000000000000000",,"75,7666197830778","-171,297097755248","-1,15729818522966"
"4,760000000000000","-11,000759011610600","-67,971490096569500","0,000000000000000","187,998028807187000","0,000000000000000",,"76,6727058983563","-171,652424991935","-1,15199678982625"
"4,761000000000000","-10,950368958072500","-68,098787028397900","0,000000000000000","188,658956968746000","0,000000000000000",,"77,5624548820655","-171,977520732225","-1,14671995575928"
"4,762000000000000","-10,900182817570800","-68,192048105355900","0,000000000000000","189,210497054327000","0,000000000000000",,"78,3535113394488","-172,224677257136","-1,14146447541553"
"4,763000000000000","-10,850175795106300","-68,280461831658700","0,000000000000000","189,826524329751000","0,000000000000000",,"79,3185230271824","-172,460665787594","-1,13622775226879"
"4,764000000000000","-10,800360856017500","-68,389501078936400","0,000000000000000","190,529618685531000","0,000000000000000",,"80,3816605767072","-172,743521555469","-1,13101114404611"
"4,765000000000000","-10,750746106791200","-68,506409844252900","0,000000000000000","191,119354228931000","0,000000000000000",,"81,1320853794287","-173,043902761318","-1,12581549965681"
"4,766000000000000","-10,701325997170200","-68,618410941872300","0,000000000000000","191,484299257885000","0,000000000000000",,"81,3759443991947","-173,33260667117","-1,12064023787932"
"4,767000000000000","-10,652109534361800","-68,746060412836500","0,000000000000000","191,777530371002000","0,000000000000000",,"81,3754515772891","-173,656721827267","-1,11548630194616"
"4,768000000000000","-10,603129256429500","-68,891983940026100","0,000000000000000","192,193641448915000","0,000000000000000",,"81,5755720833082","-174,022475136619","-1,1103570992354"
"4,769000000000000","-10,554388101998000","-69,027479085516800","0,000000000000000","192,697124091529000","0,000000000000000",,"82,0319401323473","-174,364395537819","-1,10525293747909"
"4,770000000000000","-10,505864367903300","-69,137155973812200","0,000000000000000","193,254243689766000","0,000000000000000",,"82,7375840926504","-174,64734433313","-1,10017154392719"
"4,771000000000000","-10,457544170397700","-69,257717393370500","0,000000000000000","193,972589998160000","0,000000000000000",,"83,7621795708201","-174,955031205564","-1,09511146467707"
"4,772000000000000","-10,409456523243000","-69,398383426894100","0,000000000000000","194,787110702947000","0,000000000000000",,"84,9057797604265","-175,308377036798","-1,09007573804275"
"4,773000000000000","-10,361597359113100","-69,519374569476300","0,000000000000000","195,476924799714000","0,000000000000000",,"85,8490491384366","-175,616539344047","-1,08506393809484"
"4,774000000000000","-10,313918816621500","-69,602539181305900","0,000000000000000","195,946438275079000","0,000000000000000",,"86,4636611293926","-175,838112981205","-1,08007105280066"
"4,775000000000000","-10,266389627729500","-69,686572251185400","0,000000000000000","196,352467403578000","0,000000000000000",,"86,929046161857","-176,061444924387","-1,07509380777885"
"4,776000000000000","-10,219035976399800","-69,793675624251300","0,000000000000000","196,862391194487000","0,000000000000000",,"87,5212885287798","-176,33724825196","-1,07013494500758"
"4,777000000000000","-10,171862309027300","-69,900440638435500","0,000000000000000","197,444296974140000","0,000000000000000",,"88,2746244392746","-176,612120443976","-1,06519493011223"
"4,778000000000000","-10,124859047729700","-69,993962569459900","0,000000000000000","198,074248026643000","0,000000000000000",,"89,1916357938787","-176,856608120059","-1,06027276009932"
"4,779000000000000","-10,078041780968000","-70,103123563022600","0,000000000000000","198,914041529366000","0,000000000000000",,"90,4954404540622","-177,136589033919","-1,05537006738867"
"4,780000000000000","-10,031436159545500","-70,240768303949300","0,000000000000000","199,878155434781000","0,000000000000000",,"91,9329448709094","-177,481296669178","-1,05048953812611"
"4,781000000000000","-9,985047172047110","-70,365305710094100","0,000000000000000","200,580383035832000","0,000000000000000",,"92,8500631637157","-177,795826242618","-1,04563169471503"
"4,782000000000000","-9,938841979060590","-70,451489331451900","0,000000000000000","200,817548664902000","0,000000000000000",,"92,9280427890652","-178,022657870211","-1,04079309822022"
"4,783000000000000","-9,892788475240120","-70,541841819355600","0,000000000000000","200,888360844010000","0,000000000000000",,"92,6277809439409","-178,25887837635","-1,03597038657774"
